"","ID","strain","name","condition","time","reps","average","sd","CI95","sem"
"395","troR--Fe","SH117","troR","--Fe",25.0016666666667,9,0.0344931347757411,0.00420382623972225,0.00323134689749309,0.00140127541324075
"396","troR--Fe","SH117","troR","--Fe",25.5016666666667,9,0.0348703402652606,0.00426031405848227,0.00327476727870952,0.00142010468616076
"397","troR--Fe","SH117","troR","--Fe",26.0016666666667,9,0.0352389042970214,0.00431730933822489,0.00331857772896738,0.00143910311274163
"398","troR--Fe","SH117","troR","--Fe",26.5016666666667,9,0.0355990034776373,0.00437472079364391,0.00336270808016884,0.00145824026454797
"399","troR--Fe","SH117","troR","--Fe",27.0016666666667,9,0.0359508116102638,0.00443245910048625,0.00340708967161487,0.00147748636682875
"400","troR--Fe","SH117","troR","--Fe",27.5016666666667,9,0.0362944997139289,0.00449043749787222,0.00345165581298973,0.00149681249929074
"401","troR--Fe","SH117","troR","--Fe",28.0016666666667,9,0.0366302360435415,0.00454857227000371,0.00349634215463452,0.0015161907566679
"402","troR--Fe","SH117","troR","--Fe",28.5016666666667,9,0.0369581861104799,0.0046067831206667,0.00354108697541539,0.00153559437355557
"403","troR--Fe","SH117","troR","--Fe",29.0016666666667,9,0.0372785127036842,0.00466499345348236,0.00358583139814356,0.00155499781782745
"404","troR--Fe","SH117","troR","--Fe",29.5016666666667,9,0.0375913759111937,0.004723130570171,0.00363051954197451,0.00157437685672367
"405","troR--Fe","SH117","troR","--Fe",30.0016666666667,9,0.0378969331420859,0.00478112579824609,0.00367509862056227,0.00159370859941536
"406","troR--Fe","SH117","troR","--Fe",30.5016666666667,9,0.0381953391487844,0.00483891455861391,0.00371951899402111,0.00161297151953797
"407","troR--Fe","SH117","troR","--Fe",31.0016666666667,9,0.0384867460497139,0.00489643638257109,0.00376373418199102,0.00163214546085703
"408","troR--Fe","SH117","troR","--Fe",31.5016666666667,9,0.0387713033522857,0.00495363488670634,0.00380770084434548,0.00165121162890211
"409","troR--Fe","SH117","troR","--Fe",32.0016666666667,9,0.0390491579762038,0.00501045771325341,0.00385137873534266,0.00167015257108447
"410","troR--Fe","SH117","troR","--Fe",32.5016666666667,9,0.0393204542770838,0.00506685644252969,0.00389473063631977,0.0016889521475099
"411","troR--Fe","SH117","troR","--Fe",33.0016666666667,9,0.0395853340703831,0.00512278648324421,0.00393772227137638,0.00170759549441474
"412","troR--Fe","SH117","troR","--Fe",33.5016666666667,9,0.0398439366556363,0.00517820694567484,0.00398032220988971,0.00172606898189161
"413","troR--Fe","SH117","troR","--Fe",34.0016666666667,9,0.0400963988409978,0.00523308050200373,0.00402250175915897,0.00174436016733458
"414","troR--Fe","SH117","troR","--Fe",34.5016666666667,9,0.0403428549680871,0.00528737323746118,0.00406423484998444,0.00176245774582039
"415","troR--Fe","SH117","troR","--Fe",35.0016666666667,9,0.0405834369371372,0.00534105449535994,0.00410549791755027,0.00178035149845331
"416","troR--Fe","SH117","troR","--Fe",35.5016666666667,9,0.0408182742324408,0.00539409671859944,0.00414626977959385,0.00179803223953315
"417","troR--Fe","SH117","troR","--Fe",36.0016666666667,9,0.0410474939480935,0.00544647528978046,0.00418653151350702,0.00181549176326015
"418","troR--Fe","SH117","troR","--Fe",36.5016666666667,9,0.0412712208140271,0.00549816837168777,0.00422626633372025,0.00183272279056259
"419","troR--Fe","SH117","troR","--Fe",37.0016666666667,9,0.0414895772223265,0.00554915674956855,0.00426545947046706,0.00184971891652285
"420","troR--Fe","SH117","troR","--Fe",37.5016666666667,9,0.0417026832538243,0.0055994236763484,0.00430409805080651,0.0018664745587828
"421","troR--Fe","SH117","troR","--Fe",38.0016666666667,9,0.0419106567049618,0.00564895472168612,0.00434217098259643,0.00188298490722871
"422","troR--Fe","SH117","troR","--Fe",38.5016666666667,9,0.0421136131149078,0.00569773762556006,0.00437966884194995,0.00189924587518669
"423","troR--Fe","SH117","troR","--Fe",39.0016666666667,9,0.0423116657929212,0.00574576215690595,0.00441658376457491,0.00191525405230198
"424","troR--Fe","SH117","troR","--Fe",39.5016666666667,9,0.0425049258459467,0.00579301997767915,0.00445290934128283,0.00193100665922638
"425","troR--Fe","SH117","troR","--Fe",40.0016666666667,9,0.0426935022064269,0.00583950451259257,0.00448864051786061,0.00194650150419752
"426","troR--Fe","SH117","troR","--Fe",40.5016666666667,9,0.0428775016603168,0.0058852108246794,0.00452377349941967,0.0019617369415598
"427","troR--Fe","SH117","troR","--Fe",41.0016666666667,9,0.0430570288752842,0.00593013549674834,0.00455830565927423,0.00197671183224945
"428","troR--Fe","SH117","troR","--Fe",41.5016666666667,9,0.0432321864290776,0.00597427651872923,0.00459223545234759,0.00199142550624308
"429","troR--Fe","SH117","troR","--Fe",42.0016666666667,9,0.0434030748380458,0.00601763318085388,0.00462556233306362,0.00200587772695129
"430","troR--Fe","SH117","troR","--Fe",42.5016666666667,9,0.0435697925857889,0.00606020597257231,0.00465828667764691,0.0020200686575241
"431","troR100microMFe","SH117","troR","100microMFe",0,9,0,0,0,0
"432","troR100microMFe","SH117","troR","100microMFe",0.501666666666667,9,0.00115378280263217,0.000218069436158306,0.000167623007180898,7.26898120527688e-05
"433","troR100microMFe","SH117","troR","100microMFe",1.00166666666667,9,0.0023099765256286,0.000434907704188029,0.000334299654763248,0.000144969234729343
"434","troR100microMFe","SH117","troR","100microMFe",1.50166666666667,9,0.00347235621027949,0.000651127027460889,0.000500500539289335,0.000217042342486963
"435","troR100microMFe","SH117","troR","100microMFe",2.00166666666667,9,0.00464087309493442,0.000866613051542951,0.000666137760159982,0.000288871017180984
"436","troR100microMFe","SH117","troR","100microMFe",2.50166666666667,9,0.00581547737192005,0.0010812501089353,0.000831122407464918,0.000360416702978433
"437","troR100microMFe","SH117","troR","100microMFe",3.00166666666667,9,0.00699611822172166,0.00129492128398576,0.000995364611878353,0.000431640427995254
"438","troR100microMFe","SH117","troR","100microMFe",3.50166666666667,9,0.0081827438482933,0.00150750847982709,0.0011587735961122,0.00050250282660903
"439","troR100microMFe","SH117","troR","100microMFe",4.00166666666667,9,0.00937530151545688,0.00171889248729247,0.00132125772788927,0.000572964162430824
"440","troR100microMFe","SH117","troR","100microMFe",4.50166666666667,9,0.0105737375843466,0.00192895305575749,0.00148272457439716,0.000642984351919165
"441","troR100microMFe","SH117","troR","100microMFe",5.00166666666667,9,0.011777997551854,0.00213756896585625,0.00164308095818287,0.000712522988618751
"442","troR100microMFe","SH117","troR","100microMFe",5.50166666666667,9,0.0129880260900266,0.00234461810401884,0.00180223301444733,0.000781539368006281
"443","troR100microMFe","SH117","troR","100microMFe",6.00166666666667,9,0.0142037670863707,0.00254997753877677,0.00196008624969899,0.000849992512925589
"444","troR100microMFe","SH117","troR","100microMFe",6.50166666666667,9,0.0154251636850072,0.0027535235987834,0.00211654560172559,0.000917841199594468
"445","troR100microMFe","SH117","troR","100microMFe",7.00166666666667,9,0.0166521583286291,0.00295513195249633,0.0022715155008435,0.000985043984165443
"446","troR100microMFe","SH117","troR","100microMFe",7.50166666666667,9,0.0178846928012036,0.00315467768947036,0.00242489993238499,0.00105155922982345
"447","troR100microMFe","SH117","troR","100microMFe",8.00166666666667,9,0.0191227082713656,0.00335203540321117,0.00257660250038524,0.00111734513440372
"448","troR100microMFe","SH117","troR","100microMFe",8.50166666666667,9,0.0203661453364437,0.0035470792755417,0.00272652649243205,0.0011823597585139
"449","troR100microMFe","SH117","troR","100microMFe",9.00166666666667,9,0.0216149440670596,0.00373968316243728,0.00287457494564458,0.00124656105414576
"450","troR100microMFe","SH117","troR","100microMFe",9.50166666666667,9,0.0228690440522426,0.00392972068128741,0.0030206507137487,0.00130990689376247
"451","troR100microMFe","SH117","troR","100microMFe",10.0016666666667,9,0.0241283844449968,0.00411706529954901,0.00316465653522187,0.00137235509984967
"452","troR100microMFe","SH117","troR","100microMFe",10.5016666666667,9,0.0253929040082601,0.00430159042475899,0.00330649510248296,0.00143386347491966
"453","troR100microMFe","SH117","troR","100microMFe",11.0016666666667,9,0.0266625411611918,0.00448316949588187,0.00344606913210826,0.00149438983196062
"454","troR100microMFe","SH117","troR","100microMFe",11.5016666666667,9,0.0279372340257261,0.00466167607597505,0.00358328143606026,0.00155389202532502
"455","troR100microMFe","SH117","troR","100microMFe",12.0016666666667,9,0.0292169204733275,0.00483698394616261,0.00371803499392238,0.0016123279820542
"456","troR100microMFe","SH117","troR","100microMFe",12.5016666666667,9,0.0305015381718844,0.00500896720091874,0.00385023302614022,0.00166965573363958
"457","troR100microMFe","SH117","troR","100microMFe",13.0016666666667,9,0.0317910246326764,0.00517750034467261,0.00397977906827868,0.0017258334482242
"458","troR100microMFe","SH117","troR","100microMFe",13.5016666666667,9,0.0330853172573513,0.00534245838975973,0.00410657704631404,0.00178081946325324
"459","troR100microMFe","SH117","troR","100microMFe",14.0016666666667,9,0.0343843533848475,0.00550371695575844,0.00423053135299075,0.00183457231858615
"460","troR100microMFe","SH117","troR","100microMFe",14.5016666666667,9,0.0356880703381981,0.00566115237026708,0.00435154692528558,0.00188705079008903
"461","troR100microMFe","SH117","troR","100microMFe",15.0016666666667,9,0.036996405471153,0.00581464177119582,0.00446952932303615,0.00193821392373194
"462","troR100microMFe","SH117","troR","100microMFe",15.5016666666667,9,0.0383092962145566,0.00596406321066662,0.00458438480880542,0.00198802107022221
"463","troR100microMFe","SH117","troR","100microMFe",16.0016666666667,9,0.0396266801224178,0.00610929576064001,0.00469602042907372,0.00203643192021334
"464","troR100microMFe","SH117","troR","100microMFe",16.5016666666667,9,0.040948494917612,0.00625021962041195,0.00480434409686805,0.00208340654013732
"465","troR100microMFe","SH117","troR","100microMFe",17.0016666666667,9,0.0422746785371537,0.00638671622615432,0.00490926467596247,0.00212890540871811
"466","troR100microMFe","SH117","troR","100microMFe",17.5016666666667,9,0.0436051691769809,0.00651866836270633,0.00501069206680846,0.00217288945423544
"467","troR100microMFe","SH117","troR","100microMFe",18.0016666666667,9,0.0449399053361927,0.00664596027786047,0.00510853729438296,0.00221532009262016
"468","troR100microMFe","SH117","troR","100microMFe",18.5016666666667,9,0.046278825860683,0.00676847779943081,0.00520271259817501,0.00225615926647694
"469","troR100microMFe","SH117","troR","100microMFe",19.0016666666667,9,0.0476218699861154,0.00688610845543758,0.00529313152456781,0.00229536948514586
"470","troR100microMFe","SH117","troR","100microMFe",19.5016666666667,9,0.048968977380185,0.00699874159779774,0.00537970902191567,0.00233291386593258
"471","troR100microMFe","SH117","troR","100microMFe",20.0016666666667,9,0.0503200881841152,0.00710626852997175,0.00546236153866203,0.00236875617665725
"472","troR100microMFe","SH117","troR","100microMFe",20.5016666666667,9,0.0516751430533378,0.00720858263908669,0.00554100712489829,0.00240286087969556
"473","troR100microMFe","SH117","troR","100microMFe",21.0016666666667,9,0.0530340831973101,0.0073055795331359,0.00561556553782476,0.00243519317771196
"474","troR100microMFe","SH117","troR","100microMFe",21.5016666666667,9,0.0543968504184199,0.00739715718394397,0.00568595835164334,0.00246571906131466
"475","troR100microMFe","SH117","troR","100microMFe",22.0013888888889,9,0.0557626269269172,0.00748316981637874,0.00575207351366813,0.00249438993879291
"476","troR100microMFe","SH117","troR","100microMFe",22.5016666666667,9,0.0571336364929537,0.00756365936690404,0.00581394325911881,0.00252121978896801
"477","troR100microMFe","SH117","troR","100microMFe",23.0016666666667,9,0.0585075422523195,0.00763839304596725,0.00587138865010507,0.00254613101532242
"478","troR100microMFe","SH117","troR","100microMFe",23.5016666666667,9,0.0598850489714546,0.00770732611633975,0.00592437529854884,0.00256910870544658
"479","troR100microMFe","SH117","troR","100microMFe",24.0016666666667,9,0.0612661019660838,0.0077703707778698,0.00597283571527912,0.00259012359262327
"480","troR100microMFe","SH117","troR","100microMFe",24.5016666666667,9,0.0626506473568118,0.00782744262678015,0.00601670502180946,0.00260914754226005
"481","troR100microMFe","SH117","troR","100microMFe",25.0016666666667,9,0.0640386321005221,0.00787846086914592,0.00605592111443156,0.00262615362304864
"482","troR100microMFe","SH117","troR","100microMFe",25.5016666666667,9,0.0654300040205713,0.00792334855095578,0.00609042484105599,0.00264111618365193
"483","troR100microMFe","SH117","troR","100microMFe",26.0016666666667,9,0.0668247118357498,0.00796203280716558,0.00612016019265169,0.00265401093572186
"484","troR100microMFe","SH117","troR","100microMFe",26.5016666666667,9,0.0682227051879874,0.00799444513252003,0.006145074511418,0.00266481504417334
"485","troR100microMFe","SH117","troR","100microMFe",27.0016666666667,9,0.0696239346687809,0.00802052167734744,0.00616511871815261,0.00267350722578248
"486","troR100microMFe","SH117","troR","100microMFe",27.5016666666667,9,0.0710283518443259,0.0080402035720308,0.00618024756166211,0.0026800678573436
"487","troR100microMFe","SH117","troR","100microMFe",28.0016666666667,9,0.0724359092793358,0.00805343728444182,0.00619041989351008,0.00268447909481394
"488","troR100microMFe","SH117","troR","100microMFe",28.5016666666667,9,0.073846560559534,0.00806017501530685,0.0061955989719223,0.00268672500510228
"489","troR100microMFe","SH117","troR","100microMFe",29.0016666666667,9,0.0752602603128087,0.00806037513727397,0.00619575279928354,0.00268679171242466
"490","troR100microMFe","SH117","troR","100microMFe",29.5016666666667,9,0.0766769642290207,0.00805400268438942,0.00619085449838249,0.00268466756146314
"491","troR100microMFe","SH117","troR","100microMFe",30.0016666666667,9,0.0780966290784576,0.00804102989979801,0.00618088273341152,0.00268034329993267
"492","troR100microMFe","SH117","troR","100microMFe",30.5016666666667,9,0.0795192127289301,0.00802143685078228,0.00616582218272767,0.00267381228359409
"493","troR100microMFe","SH117","troR","100microMFe",31.0016666666667,9,0.0809446741615096,0.00799521212179274,0.00614566407156285,0.00266507070726425
"494","troR100microMFe","SH117","troR","100microMFe",31.5016666666667,9,0.0823729734849058,0.00796235359793285,0.00612040677426364,0.00265411786597762
"495","troR100microMFe","SH117","troR","100microMFe",32.0016666666667,9,0.0838040719484891,0.00792286935350502,0.00609005649728831,0.00264095645116834
"496","troR100microMFe","SH117","troR","100microMFe",32.5016666666667,9,0.0852379319539609,0.00787677866275613,0.00605462805613453,0.00262559288758538
"497","troR100microMFe","SH117","troR","100microMFe",33.0016666666667,9,0.0866745170656794,0.00782411315295262,0.00601414576167135,0.00260803771765087
"498","troR100microMFe","SH117","troR","100microMFe",33.5016666666667,9,0.0881137920196515,0.00776491812345113,0.00596864443406669,0.00258830604115038
"499","troR100microMFe","SH117","troR","100microMFe",34.0016666666667,9,0.0895557227311994,0.00769925405860062,0.00591817056570683,0.00256641801953354
"500","troR100microMFe","SH117","troR","100microMFe",34.5016666666667,9,0.091000276301317,0.00762719836722006,0.00586278365827731,0.00254239945574002
"501","troR100microMFe","SH117","troR","100microMFe",35.0016666666667,9,0.0924474210217308,0.00754884738715585,0.00580255776360218,0.00251628246238528
"502","troR100microMFe","SH117","troR","100microMFe",35.5016666666667,9,0.0938971263786811,0.00746431870014379,0.00573758326300445,0.00248810623338126
"503","troR100microMFe","SH117","troR","100microMFe",36.0016666666667,9,0.0953493630554435,0.00737375380999229,0.0056679689259399,0.0024579179366641
"504","troR100microMFe","SH117","troR","100microMFe",36.5016666666667,9,0.0968041029336097,0.00727732124604249,0.0055938442955277,0.00242577374868083
"505","troR100microMFe","SH117","troR","100microMFe",37.0016666666667,9,0.0982613190931495,0.0071752201639706,0.00551536245637217,0.00239174005465687
"506","troR100microMFe","SH117","troR","100microMFe",37.5016666666667,9,0.0997209858112788,0.00706768452719812,0.00543270324867912,0.00235589484239937
"507","troR100microMFe","SH117","troR","100microMFe",38.0016666666667,9,0.101183078560155,0.00695498796419729,0.00534607700191138,0.0023183293213991
"508","troR100microMFe","SH117","troR","100microMFe",38.5016666666667,9,0.10264757400343,0.00683744940926409,0.00525572887067076,0.00227914980308803
"509","troR100microMFe","SH117","troR","100microMFe",39.0016666666667,9,0.104114449991684,0.00671543964583138,0.00516194386433372,0.00223847988194379
"510","troR100microMFe","SH117","troR","100microMFe",39.5016666666667,9,0.10558368555677,0.00658938888033183,0.00506505266883785,0.00219646296011061
"511","troR100microMFe","SH117","troR","100microMFe",40.0016666666667,9,0.107055260905099,0.00645979547809347,0.00496543836168557,0.00215326515936449
"512","troR100microMFe","SH117","troR","100microMFe",40.5016666666667,9,0.108529157409898,0.00632723598622092,0.00486354411621269,0.00210907866207364
"513","troR100microMFe","SH117","troR","100microMFe",41.0016666666667,9,0.110005357602464,0.00619237654501125,0.00475988197317907,0.00206412551500375
"514","troR100microMFe","SH117","troR","100microMFe",41.5016666666667,9,0.111483845162457,0.00605598573911271,0.00465504271904379,0.00201866191303757
"515","troR100microMFe","SH117","troR","100microMFe",42.0016666666667,9,0.112964604907259,0.00591894884817909,0.00454970683998764,0.00197298294939303
"516","troR100microMFe","SH117","troR","100microMFe",42.5016666666667,9,0.114447622780425,0.00578228330513781,0.00444465640418993,0.00192742776837927
"517","TroRHA--Fe","SH121","TroRHA","--Fe",0,4,0,0,0,0
"518","TroRHA--Fe","SH121","TroRHA","--Fe",0.501666666666667,4,0.00176224345119432,0.000335400813657774,0.000533697540107166,0.000167700406828887
"519","TroRHA--Fe","SH121","TroRHA","--Fe",1.00166666666667,4,0.00346966606974573,0.000649225117579066,0.00103306203836844,0.000324612558789533
"520","TroRHA--Fe","SH121","TroRHA","--Fe",1.50166666666667,4,0.00512774255963382,0.000942473157265262,0.00149968510858395,0.000471236578632631
"521","TroRHA--Fe","SH121","TroRHA","--Fe",2.00166666666667,4,0.00673619961434617,0.00121510767396173,0.00193350746376069,0.000607553836980863
"522","TroRHA--Fe","SH121","TroRHA","--Fe",2.50166666666667,4,0.00829494107672959,0.00146719536142608,0.00233463522854991,0.00073359768071304
"523","TroRHA--Fe","SH121","TroRHA","--Fe",3.00166666666667,4,0.00980403688269884,0.0016988996887663,0.00270332851878098,0.00084944984438315
"524","TroRHA--Fe","SH121","TroRHA","--Fe",3.50166666666667,4,0.0112637114254568,0.00191047331263563,0.00303998936757019,0.000955236656317813
"525","TroRHA--Fe","SH121","TroRHA","--Fe",4.00166666666667,4,0.0126743315358127,0.00210225021972402,0.00334514922227128,0.00105112510986201
"526","TroRHA--Fe","SH121","TroRHA","--Fe",4.50166666666667,4,0.0140363942597418,0.00227463773070844,0.003619456220976,0.00113731886535422
"527","TroRHA--Fe","SH121","TroRHA","--Fe",5.00166666666667,4,0.0153505145978696,0.00242810848534634,0.00386366243900924,0.00121405424267317
"528","TroRHA--Fe","SH121","TroRHA","--Fe",5.50166666666667,4,0.016617413353783,0.00256319251576574,0.00407861127576477,0.00128159625788287
"529","TroRHA--Fe","SH121","TroRHA","--Fe",6.00166666666667,4,0.0178379052195824,0.00268046950172766,0.00426522513109943,0.00134023475086383
"530","TroRHA--Fe","SH121","TroRHA","--Fe",6.50166666666667,4,0.0190128872084649,0.00278056128816701,0.00442449349907101,0.00139028064408351
"531","TroRHA--Fe","SH121","TroRHA","--Fe",7.00166666666667,4,0.0201433275258228,0.00286412473205355,0.00455746158569775,0.00143206236602678
"532","TroRHA--Fe","SH121","TroRHA","--Fe",7.50166666666667,4,0.0212302549527621,0.00293184493288329,0.0046652195371596,0.00146592246644165
"533","TroRHA--Fe","SH121","TroRHA","--Fe",8.00166666666667,4,0.0222747487993792,0.00298442888918261,0.00474889234588058,0.00149221444459131
"534","TroRHA--Fe","SH121","TroRHA","--Fe",8.50166666666667,4,0.0232779294698245,0.00302259961249384,0.00480963048456649,0.00151129980624692
"535","TroRHA--Fe","SH121","TroRHA","--Fe",9.00166666666667,4,0.0242409496672734,0.00304709072056273,0.00484860130275957,0.00152354536028137
"536","TroRHA--Fe","SH121","TroRHA","--Fe",9.50166666666667,4,0.0251649862545083,0.00305864152297971,0.00486698120699705,0.00152932076148985
"537","TroRHA--Fe","SH121","TroRHA","--Fe",10.0016666666667,4,0.026051232774932,0.00305799260541257,0.00486594863434006,0.00152899630270628
"538","TroRHA--Fe","SH121","TroRHA","--Fe",10.5016666666667,4,0.0269008926294623,0.00304588191285763,0.00484667781995212,0.00152294095642882
"539","TroRHA--Fe","SH121","TroRHA","--Fe",11.0016666666667,4,0.0277151728968568,0.00302304132806853,0.00481033335261582,0.00151152066403426
"540","TroRHA--Fe","SH121","TroRHA","--Fe",11.5016666666667,4,0.0284952787785057,0.00299019373854219,0.00475806550765303,0.00149509686927109
"541","TroRHA--Fe","SH121","TroRHA","--Fe",12.0016666666667,4,0.029242408643513,0.0029480505842022,0.00469100634474189,0.0014740252921011
"542","TroRHA--Fe","SH121","TroRHA","--Fe",12.5016666666667,4,0.0299577496458469,0.00289730987832454,0.00461026655876796,0.00144865493916227
"543","TroRHA--Fe","SH121","TroRHA","--Fe",13.0016666666667,4,0.030642473882363,0.00283865469645276,0.00451693307535116,0.00141932734822638
"544","TroRHA--Fe","SH121","TroRHA","--Fe",13.5016666666667,4,0.0312977350584651,0.00277275213230205,0.00441206738945609,0.00138637606615102
"545","TroRHA--Fe","SH121","TroRHA","--Fe",14.0016666666667,4,0.0319246656269422,0.00270025272633602,0.00429670465613017,0.00135012636316801
"546","TroRHA--Fe","SH121","TroRHA","--Fe",14.5016666666667,4,0.0325243743649971,0.00262179038239037,0.00417185355783329,0.00131089519119518
"547","TroRHA--Fe","SH121","TroRHA","--Fe",15.0016666666667,4,0.0330979443545434,0.00253798280125589,0.00403849699436519,0.00126899140062794
"548","TroRHA--Fe","SH121","TroRHA","--Fe",15.5016666666667,4,0.0336464313313944,0.00244943247874509,0.00389759367101212,0.00122471623937255
"549","TroRHA--Fe","SH121","TroRHA","--Fe",16.0016666666667,4,0.0341708623699069,0.00235672834120043,0.00375008070100535,0.00117836417060021
"550","TroRHA--Fe","SH121","TroRHA","--Fe",16.5016666666667,4,0.0346722348708851,0.00226044812617009,0.00359687739370774,0.00113022406308505
"551","TroRHA--Fe","SH121","TroRHA","--Fe",17.0016666666667,4,0.0351515158220295,0.00216116166360505,0.00343889047573034,0.00108058083180252
"552","TroRHA--Fe","SH121","TroRHA","--Fe",17.5016666666667,4,0.0356096413018566,0.00205943527833437,0.00327702109625307,0.00102971763916718
"553","TroRHA--Fe","SH121","TroRHA","--Fe",18.0016666666667,4,0.0360475161997739,0.00195583762442554,0.00311217411079397,0.000977918812212772
"554","TroRHA--Fe","SH121","TroRHA","--Fe",18.5016666666667,4,0.0364660141268095,0.00185094738498782,0.00294527033331452,0.000925473692493912
"555","TroRHA--Fe","SH121","TroRHA","--Fe",19.0016666666667,4,0.0368659774933437,0.00174536343728825,0.00277726271118764,0.000872681718644127
"556","TroRHA--Fe","SH121","TroRHA","--Fe",19.5016666666667,4,0.0372482177320219,0.00163971830237598,0.00260915772655126,0.000819859151187992
"557","TroRHA--Fe","SH121","TroRHA","--Fe",20.0016666666667,4,0.0376135156458317,0.00153469597295698,0.00244204376443537,0.000767347986478492
"558","TroRHA--Fe","SH121","TroRHA","--Fe",20.5016666666667,4,0.037962621863073,0.00143105551983837,0.00227712867588274,0.000715527759919186
"559","TroRHA--Fe","SH121","TroRHA","--Fe",21.0016666666667,4,0.0382962573826288,0.00132966212458868,0.00211578915783647,0.000664831062294342
"560","TroRHA--Fe","SH121","TroRHA","--Fe",21.5016666666667,4,0.0386151141945364,0.00123152712058628,0.00195963446738324,0.000615763560293139
"561","TroRHA--Fe","SH121","TroRHA","--Fe",22.0013888888889,4,0.0389196904611074,0.00113790818443503,0.00181066584865368,0.000568954092217516
"562","TroRHA--Fe","SH121","TroRHA","--Fe",22.5016666666667,4,0.0392111187553578,0.00105011331243285,0.00167096461564058,0.000525056656216424
"563","TroRHA--Fe","SH121","TroRHA","--Fe",23.0016666666667,4,0.0394895118194586,0.000970059762246522,0.00154358155313292,0.000485029881123261
"564","TroRHA--Fe","SH121","TroRHA","--Fe",23.5016666666667,4,0.0397556183778777,0.000899793768393431,0.00143177267687049,0.000449896884196716
"565","TroRHA--Fe","SH121","TroRHA","--Fe",24.0016666666667,4,0.0400099964525786,0.000841692050560982,0.00133931987824723,0.000420846025280491
"566","TroRHA--Fe","SH121","TroRHA","--Fe",24.5016666666667,4,0.0402531796994171,0.000798217010477669,0.00127014138790463,0.000399108505238835
"567","TroRHA--Fe","SH121","TroRHA","--Fe",25.0016666666667,4,0.0404856782504449,0.000771533632137602,0.00122768217849922,0.000385766816068801
"568","TroRHA--Fe","SH121","TroRHA","--Fe",25.5016666666667,4,0.0407079795577913,0.000762996380617664,0.00121409750622076,0.000381498190308832
"569","TroRHA--Fe","SH121","TroRHA","--Fe",26.0016666666667,4,0.0409205492343068,0.000772722439782079,0.00122957383674715,0.00038636121989104
"570","TroRHA--Fe","SH121","TroRHA","--Fe",26.5016666666667,4,0.0411238318868487,0.000799510956687524,0.00127220034507203,0.000399755478343762
"571","TroRHA--Fe","SH121","TroRHA","--Fe",27.0016666666667,4,0.0413182519387182,0.000841171905851966,0.00133849221194352,0.000420585952925983
"572","TroRHA--Fe","SH121","TroRHA","--Fe",27.5016666666667,4,0.041504214438318,0.000895061480304865,0.00142424255049899,0.000447530740152433
"573","TroRHA--Fe","SH121","TroRHA","--Fe",28.0016666666667,4,0.041682105851602,0.000958555743787827,0.00152527609261302,0.000479277871893914
"574","TroRHA--Fe","SH121","TroRHA","--Fe",28.5016666666667,4,0.0418522948363315,0.00102933037751001,0.0016378943284115,0.000514665188755003
"575","TroRHA--Fe","SH121","TroRHA","--Fe",29.0016666666667,4,0.0420151329965452,0.00110546072528961,0.00175903470041708,0.000552730362644805
"576","TroRHA--Fe","SH121","TroRHA","--Fe",29.5016666666667,4,0.0421709556159989,0.00118541290911002,0.0018862564664164,0.000592706454555009
"577","TroRHA--Fe","SH121","TroRHA","--Fe",30.0016666666667,4,0.0423200823696309,0.00126798827643785,0.00201765230274634,0.000633994138218924
"578","TroRHA--Fe","SH121","TroRHA","--Fe",30.5016666666667,4,0.0424628180123781,0.00135225762168734,0.00215174363596531,0.00067612881084367
"579","TroRHA--Fe","SH121","TroRHA","--Fe",31.0016666666667,4,0.0425994530448959,0.0014375013656454,0.00228738545496924,0.000718750682822698
"580","TroRHA--Fe","SH121","TroRHA","--Fe",31.5016666666667,4,0.0427302643559353,0.00152316066018465,0.00242368850767907,0.000761580330092326
"581","TroRHA--Fe","SH121","TroRHA","--Fe",32.0016666666667,4,0.0428555158413022,0.00160879940832105,0.00255995886647696,0.000804399704160523
"582","TroRHA--Fe","SH121","TroRHA","--Fe",32.5016666666667,4,0.0429754589994706,0.00169407547626702,0.00269565212015885,0.000847037738133509
"583","TroRHA--Fe","SH121","TroRHA","--Fe",33.0016666666667,4,0.0430903335040441,0.00177871909321254,0.00283033900316592,0.00088935954660627
"584","TroRHA--Fe","SH121","TroRHA","--Fe",33.5016666666667,4,0.0432003677533664,0.00186251667433301,0.00296367965438019,0.000931258337166506
"585","TroRHA--Fe","SH121","TroRHA","--Fe",34.0016666666667,4,0.0433057793976679,0.00194529866765787,0.00309540427878055,0.000972649333828935
"586","TroRHA--Fe","SH121","TroRHA","--Fe",34.5016666666667,4,0.0434067758442054,0.0020269303677445,0.00322529852994792,0.00101346518387225
"587","TroRHA--Fe","SH121","TroRHA","--Fe",35.0016666666667,4,0.0435035547409133,0.00210730491640057,0.0033531923726526,0.00105365245820029
"588","TroRHA--Fe","SH121","TroRHA","--Fe",35.5016666666667,4,0.043596304439127,0.00218633792135941,0.00347895151996596,0.00109316896067971
"589","TroRHA--Fe","SH121","TroRHA","--Fe",36.0016666666667,4,0.043685204435977,0.00226396327889928,0.00360247078611551,0.00113198163944964
"590","TroRHA--Fe","SH121","TroRHA","--Fe",36.5016666666667,4,0.0437704257970787,0.00234012989884753,0.00372366887523563,0.00117006494942376
"591","TroRHA--Fe","SH121","TroRHA","--Fe",37.0016666666667,4,0.0438521315601613,0.00241479911144603,0.0038424842551119,0.00120739955572302
