"","ID","strain","name","condition","time","reps","average","sd","CI95","sem"
"264","pyrE100microMFe","H26","pyrE","100microMFe",2.50166666666667,9,0.0248759939803735,0.00223495881057632,0.00171794141973333,0.000744986270192107
"265","pyrE100microMFe","H26","pyrE","100microMFe",3.00166666666667,9,0.0296324251826763,0.00262835671623192,0.00202033381880748,0.00087611890541064
"266","pyrE100microMFe","H26","pyrE","100microMFe",3.50166666666667,9,0.0343024546656877,0.00300155219972295,0.00230719726153076,0.00100051739990765
"267","pyrE100microMFe","H26","pyrE","100microMFe",4.00166666666667,9,0.0388807855819566,0.00335397025982867,0.0025780897628389,0.00111799008660956
"268","pyrE100microMFe","H26","pyrE","100microMFe",4.50166666666667,9,0.0433626369586506,0.00368526482807429,0.00283274531095393,0.0012284216093581
"269","pyrE100microMFe","H26","pyrE","100microMFe",5.00166666666667,9,0.0477437520675669,0.00399530876187728,0.00307106617543548,0.00133176958729243
"270","pyrE100microMFe","H26","pyrE","100microMFe",5.50166666666667,9,0.0520204013454946,0.00428418098844589,0.00329311302510643,0.00142806032948196
"271","pyrE100microMFe","H26","pyrE","100microMFe",6.00166666666667,9,0.0561893801760473,0.00455215126156872,0.00349909321108411,0.00151738375385624
"272","pyrE100microMFe","H26","pyrE","100microMFe",6.50166666666667,9,0.0602480019106812,0.00479966300832166,0.00368934758159207,0.00159988766944055
"273","pyrE100microMFe","H26","pyrE","100microMFe",7.00166666666667,9,0.0641940865588566,0.00502731474254087,0.00386433619509071,0.00167577158084696
"274","pyrE100microMFe","H26","pyrE","100microMFe",7.50166666666667,9,0.0680259456152018,0.00523584050862306,0.00402462328805142,0.00174528016954102
"275","pyrE100microMFe","H26","pyrE","100microMFe",8.00166666666667,9,0.0717423635156006,0.00542608979508072,0.00417086183514842,0.00180869659836024
"276","pyrE100microMFe","H26","pyrE","100microMFe",8.50166666666667,9,0.0753425762252227,0.00559900732470704,0.00430377801460428,0.00186633577490234
"277","pyrE100microMFe","H26","pyrE","100microMFe",9.00166666666667,9,0.0788262474608653,0.00575561308956935,0.00442415586172738,0.00191853769652312
"278","pyrE100microMFe","H26","pyrE","100microMFe",9.50166666666667,9,0.0821934430389815,0.00589698295658115,0.00453282236103487,0.00196566098552705
"279","pyrE100microMFe","H26","pyrE","100microMFe",10.0016666666667,9,0.0854446038209931,0.00602423012505602,0.0046306331932669,0.00200807670835201
